region,date,type,median,lower_90,upper_90,lower_50,upper_50
South East,2020-07-14,estimate,4,0,8,1,4
South East,2020-07-15,estimate,4,0,7,1,4
South East,2020-07-16,estimate,3,0,7,2,4
South East,2020-07-17,estimate,4,0,7,1,4
South East,2020-07-18,estimate,3,0,7,2,4
South East,2020-07-19,estimate,3,0,6,1,3
South East,2020-07-20,estimate,3,0,6,1,3
South East,2020-07-21,estimate,3,0,6,2,4
South East,2020-07-22,estimate,3,0,6,1,3
South East,2020-07-23,estimate,2,0,5,0,2
South East,2020-07-24,estimate,3,0,6,1,3
South East,2020-07-25,estimate,2,0,5,0,2
South East,2020-07-26,estimate,2,0,4,0,2
South East,2020-07-27,estimate,2,0,4,0,2
South East,2020-07-28,estimate,2,0,5,0,2
South East,2020-07-29,estimate,2,0,5,0,2
South East,2020-07-30,estimate,2,0,4,1,2
South East,2020-07-31,estimate,2,0,4,1,2
South East,2020-08-01,estimate,2,0,4,1,2
South East,2020-08-02,estimate,1,0,3,0,1
South East,2020-08-03,estimate based on partial data,1,0,3,0,1
South East,2020-08-04,estimate based on partial data,2,0,4,1,2
South East,2020-08-05,estimate based on partial data,1,0,3,0,1
South East,2020-08-06,estimate based on partial data,1,0,3,0,1
South East,2020-08-07,estimate based on partial data,1,0,3,0,1
South East,2020-08-08,estimate based on partial data,1,0,3,0,1
South East,2020-08-09,estimate based on partial data,1,0,3,0,1
South East,2020-08-10,estimate based on partial data,1,0,3,0,1
South East,2020-08-11,estimate based on partial data,1,0,3,0,1
South East,2020-08-12,estimate based on partial data,1,0,3,0,1
South East,2020-08-13,estimate based on partial data,1,0,2,0,1
South East,2020-08-14,estimate based on partial data,1,0,3,0,1
South East,2020-08-15,estimate based on partial data,1,0,2,0,1
South East,2020-08-16,estimate based on partial data,1,0,2,0,1
South East,2020-08-17,estimate based on partial data,1,0,2,0,1
South East,2020-08-18,estimate based on partial data,1,0,2,0,1
South East,2020-08-19,estimate based on partial data,1,0,2,0,1
South East,2020-08-20,estimate based on partial data,0,0,2,0,0
South West,2020-05-15,estimate,9,2,19,5,11
South West,2020-05-16,estimate,11,2,21,5,12
South West,2020-05-17,estimate,10,1,20,3,11
South West,2020-05-18,estimate,11,3,23,4,12
South West,2020-05-19,estimate,12,1,23,4,13
South West,2020-05-20,estimate,11,1,21,5,12
South West,2020-05-21,estimate,10,2,20,4,11
South West,2020-05-22,estimate,8,1,16,2,8
South West,2020-05-23,estimate,8,1,17,3,9
South West,2020-05-24,estimate,8,1,16,2,8
South West,2020-05-25,estimate,9,1,17,3,9
South West,2020-05-26,estimate,9,1,18,5,11
South West,2020-05-27,estimate,8,1,16,2,8
South West,2020-05-28,estimate,7,0,14,3,8
South West,2020-05-29,estimate,5,0,11,2,6
South West,2020-05-30,estimate,6,0,12,3,7
South West,2020-05-31,estimate,6,1,12,2,6
South West,2020-06-01,estimate,6,0,12,1,6
South West,2020-06-02,estimate,6,0,13,3,7
South West,2020-06-03,estimate,5,0,11,2,6
South West,2020-06-04,estimate,5,0,10,1,5
South West,2020-06-05,estimate,3,0,8,0,3
South West,2020-06-06,estimate,4,0,8,1,4
South West,2020-06-07,estimate,4,0,8,1,4
South West,2020-06-08,estimate,4,0,8,1,4
South West,2020-06-09,estimate,4,0,9,1,4
South West,2020-06-10,estimate,3,0,7,0,3
South West,2020-06-11,estimate,3,0,7,0,3
South West,2020-06-12,estimate,2,0,5,0,2
South West,2020-06-13,estimate,2,0,6,0,2
South West,2020-06-14,estimate,2,0,5,0,2
South West,2020-06-15,estimate,2,0,5,0,2
South West,2020-06-16,estimate,2,0,5,0,2
South West,2020-06-17,estimate,2,0,5,0,2
South West,2020-06-18,estimate,2,0,5,0,2
South West,2020-06-19,estimate,1,0,3,0,1
South West,2020-06-20,estimate,1,0,4,0,1
South West,2020-06-21,estimate,1,0,3,0,1
South West,2020-06-22,estimate,1,0,4,0,1
South West,2020-06-23,estimate,1,0,4,0,1
South West,2020-06-24,estimate,1,0,3,0,1
South West,2020-06-25,estimate,1,0,3,0,1
South West,2020-06-26,estimate,1,0,2,0,1
South West,2020-06-27,estimate,1,0,2,0,1
South West,2020-06-28,estimate,1,0,2,0,1
South West,2020-06-29,estimate,1,0,2,0,1
South West,2020-06-30,estimate,1,0,2,0,1
South West,2020-07-01,estimate,1,0,2,0,1
South West,2020-07-02,estimate,1,0,2,0,1
South West,2020-07-03,estimate,0,0,2,0,0
South West,2020-07-04,estimate,0,0,2,0,0
South West,2020-07-05,estimate,0,0,2,0,0
South West,2020-07-06,estimate,0,0,2,0,0
South West,2020-07-07,estimate,0,0,2,0,0
South West,2020-07-08,estimate,0,0,2,0,0
South West,2020-07-09,estimate,0,0,2,0,0
South West,2020-07-10,estimate,0,0,1,0,0
South West,2020-07-11,estimate,0,0,1,0,0
South West,2020-07-12,estimate,0,0,1,0,0
South West,2020-07-13,estimate,0,0,1,0,0
South West,2020-07-14,estimate,0,0,1,0,0
South West,2020-07-15,estimate,0,0,1,0,0
South West,2020-07-16,estimate,0,0,1,0,0
South West,2020-07-17,estimate,0,0,1,0,0
South West,2020-07-18,estimate,0,0,1,0,0
South West,2020-07-19,estimate,0,0,1,0,0
South West,2020-07-20,estimate,0,0,1,0,0
South West,2020-07-21,estimate,0,0,1,0,0
South West,2020-07-22,estimate,0,0,1,0,0
South West,2020-07-23,estimate,0,0,1,0,0
South West,2020-07-24,estimate,0,0,1,0,0
South West,2020-07-25,estimate,0,0,1,0,0
South West,2020-07-26,estimate,0,0,1,0,0
South West,2020-07-27,estimate,0,0,1,0,0
South West,2020-07-28,estimate,0,0,1,0,0
South West,2020-07-29,estimate,0,0,1,0,0
South West,2020-07-30,estimate,0,0,1,0,0
South West,2020-07-31,estimate,0,0,1,0,0
South West,2020-08-01,estimate,0,0,1,0,0
South West,2020-08-02,estimate,0,0,1,0,0
South West,2020-08-03,estimate based on partial data,0,0,1,0,0
South West,2020-08-04,estimate based on partial data,0,0,1,0,0
South West,2020-08-05,estimate based on partial data,0,0,1,0,0
South West,2020-08-06,estimate based on partial data,0,0,1,0,0
South West,2020-08-07,estimate based on partial data,0,0,1,0,0
South West,2020-08-08,estimate based on partial data,0,0,1,0,0
South West,2020-08-09,estimate based on partial data,0,0,1,0,0
South West,2020-08-10,estimate based on partial data,0,0,1,0,0
South West,2020-08-11,estimate based on partial data,0,0,1,0,0
South West,2020-08-12,estimate based on partial data,0,0,1,0,0
South West,2020-08-13,estimate based on partial data,0,0,1,0,0
South West,2020-08-14,estimate based on partial data,0,0,1,0,0
South West,2020-08-15,estimate based on partial data,0,0,1,0,0
South West,2020-08-16,estimate based on partial data,0,0,1,0,0
South West,2020-08-17,estimate based on partial data,0,0,1,0,0
South West,2020-08-18,estimate based on partial data,0,0,1,0,0
South West,2020-08-19,estimate based on partial data,0,0,1,0,0
South West,2020-08-20,estimate based on partial data,0,0,1,0,0
West Midlands,2020-05-15,estimate,30,8,51,15,32
West Midlands,2020-05-16,estimate,23,7,42,14,27
West Midlands,2020-05-17,estimate,22,6,39,11,24
West Midlands,2020-05-18,estimate,24,7,42,12,26
West Midlands,2020-05-19,estimate,27,8,47,15,30
West Midlands,2020-05-20,estimate,20,5,37,12,24
West Midlands,2020-05-21,estimate,21,5,36,12,23
West Midlands,2020-05-22,estimate,23,8,42,14,27
West Midlands,2020-05-23,estimate,18,6,32,10,20
West Midlands,2020-05-24,estimate,17,3,29,8,18
West Midlands,2020-05-25,estimate,19,4,31,9,20
West Midlands,2020-05-26,estimate,20,5,35,11,22
West Midlands,2020-05-27,estimate,15,4,27,7,16
West Midlands,2020-05-28,estimate,15,4,27,8,17
West Midlands,2020-05-29,estimate,17,4,30,8,18
West Midlands,2020-05-30,estimate,13,3,23,6,14
West Midlands,2020-05-31,estimate,12,3,22,7,14
West Midlands,2020-06-01,estimate,13,2,23,6,14
West Midlands,2020-06-02,estimate,15,3,26,7,16
West Midlands,2020-06-03,estimate,11,2,20,4,11
West Midlands,2020-06-04,estimate,11,2,20,5,12
West Midlands,2020-06-05,estimate,12,3,23,5,13
West Midlands,2020-06-06,estimate,9,1,17,4,10
West Midlands,2020-06-07,estimate,9,1,16,3,9
West Midlands,2020-06-08,estimate,9,2,17,4,10
West Midlands,2020-06-09,estimate,10,3,19,6,12
West Midlands,2020-06-10,estimate,8,0,14,3,8
West Midlands,2020-06-11,estimate,8,1,15,3,8
West Midlands,2020-06-12,estimate,9,2,17,3,9
West Midlands,2020-06-13,estimate,7,1,13,4,8
West Midlands,2020-06-14,estimate,6,1,12,3,7
West Midlands,2020-06-15,estimate,7,0,12,2,7
West Midlands,2020-06-16,estimate,7,1,14,3,8
West Midlands,2020-06-17,estimate,6,1,11,2,6
West Midlands,2020-06-18,estimate,6,0,11,2,6
West Midlands,2020-06-19,estimate,7,0,12,4,8
West Midlands,2020-06-20,estimate,5,0,9,1,5
West Midlands,2020-06-21,estimate,5,0,9,2,5
West Midlands,2020-06-22,estimate,5,0,9,2,5
West Midlands,2020-06-23,estimate,5,0,10,1,5
West Midlands,2020-06-24,estimate,4,0,8,1,4
West Midlands,2020-06-25,estimate,4,0,8,1,4
West Midlands,2020-06-26,estimate,4,0,9,2,5
West Midlands,2020-06-27,estimate,3,0,7,0,3
West Midlands,2020-06-28,estimate,3,0,7,0,3
West Midlands,2020-06-29,estimate,3,0,7,0,3
West Midlands,2020-06-30,estimate,4,0,8,1,4
West Midlands,2020-07-01,estimate,3,0,6,1,3
West Midlands,2020-07-02,estimate,3,0,6,1,3
West Midlands,2020-07-03,estimate,3,0,6,0,3
West Midlands,2020-07-04,estimate,2,0,5,0,2
West Midlands,2020-07-05,estimate,2,0,5,0,2
West Midlands,2020-07-06,estimate,2,0,5,0,2
West Midlands,2020-07-07,estimate,3,0,6,1,3
West Midlands,2020-07-08,estimate,2,0,4,1,2
West Midlands,2020-07-09,estimate,2,0,4,0,2
West Midlands,2020-07-10,estimate,2,0,5,0,2
West Midlands,2020-07-11,estimate,2,0,4,1,2
West Midlands,2020-07-12,estimate,1,0,4,0,1
West Midlands,2020-07-13,estimate,1,0,4,0,1
West Midlands,2020-07-14,estimate,2,0,4,0,2
West Midlands,2020-07-15,estimate,1,0,3,0,1
West Midlands,2020-07-16,estimate,1,0,3,0,1
West Midlands,2020-07-17,estimate,1,0,4,0,1
West Midlands,2020-07-18,estimate,1,0,3,0,1
West Midlands,2020-07-19,estimate,1,0,3,0,1
West Midlands,2020-07-20,estimate,1,0,3,0,1
West Midlands,2020-07-21,estimate,1,0,3,0,1
West Midlands,2020-07-22,estimate,1,0,3,0,1
West Midlands,2020-07-23,estimate,1,0,2,0,1
West Midlands,2020-07-24,estimate,1,0,3,0,1
West Midlands,2020-07-25,estimate,1,0,2,0,1
West Midlands,2020-07-26,estimate,1,0,2,0,1
West Midlands,2020-07-27,estimate,1,0,2,0,1
West Midlands,2020-07-28,estimate,1,0,2,0,1
West Midlands,2020-07-29,estimate,0,0,2,0,0
West Midlands,2020-07-30,estimate,0,0,2,0,0
West Midlands,2020-07-31,estimate,1,0,2,0,1
West Midlands,2020-08-01,estimate,0,0,2,0,0
West Midlands,2020-08-02,estimate,0,0,2,0,0
West Midlands,2020-08-03,estimate based on partial data,0,0,2,0,0
West Midlands,2020-08-04,estimate based on partial data,0,0,2,0,0
West Midlands,2020-08-05,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-06,estimate based on partial data,0,0,2,0,0
West Midlands,2020-08-07,estimate based on partial data,0,0,2,0,0
West Midlands,2020-08-08,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-09,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-10,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-11,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-12,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-13,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-14,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-15,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-16,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-17,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-18,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-19,estimate based on partial data,0,0,1,0,0
West Midlands,2020-08-20,estimate based on partial data,0,0,1,0,0
Yorkshire and The Humber,2020-05-15,estimate,32,10,51,21,37
Yorkshire and The Humber,2020-05-16,estimate,30,13,53,20,35
Yorkshire and The Humber,2020-05-17,estimate,27,10,46,16,30
Yorkshire and The Humber,2020-05-18,estimate,29,10,49,22,37
Yorkshire and The Humber,2020-05-19,estimate,28,10,46,16,31
Yorkshire and The Humber,2020-05-20,estimate,28,9,46,18,32
Yorkshire and The Humber,2020-05-21,estimate,27,9,45,14,28
Yorkshire and The Humber,2020-05-22,estimate,26,9,44,14,28
Yorkshire and The Humber,2020-05-23,estimate,25,10,44,14,27
Yorkshire and The Humber,2020-05-24,estimate,22,7,37,11,23
Yorkshire and The Humber,2020-05-25,estimate,24,8,39,15,27
Yorkshire and The Humber,2020-05-26,estimate,22,7,37,11,23
Yorkshire and The Humber,2020-05-27,estimate,22,8,37,12,24
Yorkshire and The Humber,2020-05-28,estimate,20,7,35,13,24
Yorkshire and The Humber,2020-05-29,estimate,20,7,34,11,22
Yorkshire and The Humber,2020-05-30,estimate,19,5,32,9,20
Yorkshire and The Humber,2020-05-31,estimate,17,4,28,11,20
Yorkshire and The Humber,2020-06-01,estimate,18,7,31,8,18
Yorkshire and The Humber,2020-06-02,estimate,17,6,29,10,19
Yorkshire and The Humber,2020-06-03,estimate,17,5,29,10,19
Yorkshire and The Humber,2020-06-04,estimate,15,5,26,7,16
Yorkshire and The Humber,2020-06-05,estimate,15,5,26,9,17
Yorkshire and The Humber,2020-06-06,estimate,14,5,25,7,15
Yorkshire and The Humber,2020-06-07,estimate,12,3,21,6,13
Yorkshire and The Humber,2020-06-08,estimate,13,5,24,7,14
Yorkshire and The Humber,2020-06-09,estimate,12,3,21,6,13
Yorkshire and The Humber,2020-06-10,estimate,12,4,21,6,13
Yorkshire and The Humber,2020-06-11,estimate,11,3,20,7,13
Yorkshire and The Humber,2020-06-12,estimate,11,3,19,6,12
Yorkshire and The Humber,2020-06-13,estimate,10,3,18,5,11
Yorkshire and The Humber,2020-06-14,estimate,9,2,16,5,10
Yorkshire and The Humber,2020-06-15,estimate,9,2,17,4,10
Yorkshire and The Humber,2020-06-16,estimate,9,2,16,5,10
Yorkshire and The Humber,2020-06-17,estimate,9,2,16,5,10
Yorkshire and The Humber,2020-06-18,estimate,8,1,14,3,8
Yorkshire and The Humber,2020-06-19,estimate,8,2,14,3,8
Yorkshire and The Humber,2020-06-20,estimate,7,2,14,3,8
Yorkshire and The Humber,2020-06-21,estimate,7,1,12,3,7
Yorkshire and The Humber,2020-06-22,estimate,7,1,12,3,7
Yorkshire and The Humber,2020-06-23,estimate,6,1,12,2,6
Yorkshire and The Humber,2020-06-24,estimate,6,1,12,3,7
Yorkshire and The Humber,2020-06-25,estimate,6,1,11,2,6
Yorkshire and The Humber,2020-06-26,estimate,6,0,10,2,6
Yorkshire and The Humber,2020-06-27,estimate,5,1,10,1,5
Yorkshire and The Humber,2020-06-28,estimate,5,0,9,2,5
Yorkshire and The Humber,2020-06-29,estimate,5,0,9,2,5
Yorkshire and The Humber,2020-06-30,estimate,5,1,9,2,5
Yorkshire and The Humber,2020-07-01,estimate,5,1,9,2,5
Yorkshire and The Humber,2020-07-02,estimate,4,0,8,1,4
Yorkshire and The Humber,2020-07-03,estimate,4,0,8,1,4
Yorkshire and The Humber,2020-07-04,estimate,4,0,7,1,4
Yorkshire and The Humber,2020-07-05,estimate,3,0,7,2,4
Yorkshire and The Humber,2020-07-06,estimate,3,0,7,2,4
Yorkshire and The Humber,2020-07-07,estimate,3,0,7,1,3
Yorkshire and The Humber,2020-07-08,estimate,3,0,7,2,4
Yorkshire and The Humber,2020-07-09,estimate,3,0,6,1,3
Yorkshire and The Humber,2020-07-10,estimate,3,0,6,1,3
Yorkshire and The Humber,2020-07-11,estimate,3,0,6,1,3
Yorkshire and The Humber,2020-07-12,estimate,2,0,5,0,2
Yorkshire and The Humber,2020-07-13,estimate,2,0,5,0,2
Yorkshire and The Humber,2020-07-14,estimate,2,0,5,0,2
Yorkshire and The Humber,2020-07-15,estimate,2,0,5,0,2
Yorkshire and The Humber,2020-07-16,estimate,2,0,5,0,2
Yorkshire and The Humber,2020-07-17,estimate,2,0,5,0,2
Yorkshire and The Humber,2020-07-18,estimate,2,0,4,0,2
Yorkshire and The Humber,2020-07-19,estimate,2,0,4,1,2
Yorkshire and The Humber,2020-07-20,estimate,2,0,4,0,2
Yorkshire and The Humber,2020-07-21,estimate,2,0,4,1,2
Yorkshire and The Humber,2020-07-22,estimate,2,0,4,1,2
Yorkshire and The Humber,2020-07-23,estimate,2,0,4,1,2
Yorkshire and The Humber,2020-07-24,estimate,1,0,4,0,1
Yorkshire and The Humber,2020-07-25,estimate,1,0,3,0,1
Yorkshire and The Humber,2020-07-26,estimate,1,0,3,0,1
Yorkshire and The Humber,2020-07-27,estimate,1,0,3,0,1
Yorkshire and The Humber,2020-07-28,estimate,1,0,3,0,1
Yorkshire and The Humber,2020-07-29,estimate,1,0,3,0,1
Yorkshire and The Humber,2020-07-30,estimate,1,0,3,0,1
Yorkshire and The Humber,2020-07-31,estimate,1,0,3,0,1
Yorkshire and The Humber,2020-08-01,estimate,1,0,3,0,1
Yorkshire and The Humber,2020-08-02,estimate,1,0,2,0,1
Yorkshire and The Humber,2020-08-03,estimate based on partial data,1,0,3,0,1
Yorkshire and The Humber,2020-08-04,estimate based on partial data,1,0,3,0,1
Yorkshire and The Humber,2020-08-05,estimate based on partial data,1,0,2,0,1
Yorkshire and The Humber,2020-08-06,estimate based on partial data,1,0,2,0,1
Yorkshire and The Humber,2020-08-07,estimate based on partial data,1,0,2,0,1
Yorkshire and The Humber,2020-08-08,estimate based on partial data,1,0,2,0,1
Yorkshire and The Humber,2020-08-09,estimate based on partial data,0,0,2,0,0
Yorkshire and The Humber,2020-08-10,estimate based on partial data,1,0,2,0,1
Yorkshire and The Humber,2020-08-11,estimate based on partial data,0,0,2,0,0
Yorkshire and The Humber,2020-08-12,estimate based on partial data,0,0,2,0,0
Yorkshire and The Humber,2020-08-13,estimate based on partial data,0,0,2,0,0
Yorkshire and The Humber,2020-08-14,estimate based on partial data,0,0,2,0,0
Yorkshire and The Humber,2020-08-15,estimate based on partial data,0,0,2,0,0
Yorkshire and The Humber,2020-08-16,estimate based on partial data,0,0,2,0,0
Yorkshire and The Humber,2020-08-17,estimate based on partial data,0,0,2,0,0
Yorkshire and The Humber,2020-08-18,estimate based on partial data,0,0,1,0,0
Yorkshire and The Humber,2020-08-19,estimate based on partial data,0,0,1,0,0
Yorkshire and The Humber,2020-08-20,estimate based on partial data,0,0,1,0,0
England,2020-05-15,estimate,232,128,348,198,285
England,2020-05-16,estimate,234,126,341,181,265
England,2020-05-17,estimate,214,126,318,168,246
England,2020-05-18,estimate,229,126,336,172,256
England,2020-05-19,estimate,231,130,349,170,257
England,2020-05-20,estimate,198,108,292,155,228
England,2020-05-21,estimate,197,105,290,143,219
England,2020-05-22,estimate,184,101,271,146,214
England,2020-05-23,estimate,184,102,279,142,211
England,2020-05-24,estimate,163,86,238,126,185
England,2020-05-25,estimate,174,89,261,126,192
England,2020-05-26,estimate,179,100,262,140,207
England,2020-05-27,estimate,148,78,221,112,171
England,2020-05-28,estimate,151,84,229,105,164
England,2020-05-29,estimate,141,80,213,107,158
England,2020-05-30,estimate,139,76,204,98,151
England,2020-05-31,estimate,123,68,181,95,141
England,2020-06-01,estimate,130,70,192,100,148
England,2020-06-02,estimate,131,72,193,95,145
England,2020-06-03,estimate,112,58,165,83,127
England,2020-06-04,estimate,110,60,162,84,125
England,2020-06-05,estimate,104,57,155,81,119
England,2020-06-06,estimate,104,57,155,81,121
England,2020-06-07,estimate,91,43,134,65,101
England,2020-06-08,estimate,94,50,142,73,108
England,2020-06-09,estimate,96,48,145,73,109
England,2020-06-10,estimate,82,47,125,58,90
England,2020-06-11,estimate,83,40,121,61,93
England,2020-06-12,estimate,76,40,114,54,84
England,2020-06-13,estimate,76,38,113,56,85
England,2020-06-14,estimate,67,35,100,46,72
England,2020-06-15,estimate,70,37,107,51,79
England,2020-06-16,estimate,71,34,107,55,83
England,2020-06-17,estimate,59,28,88,44,67
England,2020-06-18,estimate,60,31,90,46,70
England,2020-06-19,estimate,56,31,88,42,65
England,2020-06-20,estimate,56,26,84,44,67
England,2020-06-21,estimate,49,23,72,34,54
England,2020-06-22,estimate,52,27,79,39,60
England,2020-06-23,estimate,52,26,80,36,58
England,2020-06-24,estimate,45,22,67,31,50
England,2020-06-25,estimate,44,22,66,30,48
England,2020-06-26,estimate,41,19,62,28,44
England,2020-06-27,estimate,41,21,64,27,44
England,2020-06-28,estimate,37,16,55,25,40
England,2020-06-29,estimate,38,17,58,28,44
England,2020-06-30,estimate,39,19,59,25,42
England,2020-07-01,estimate,32,15,49,21,35
England,2020-07-02,estimate,33,16,51,22,36
England,2020-07-03,estimate,31,14,46,23,35
England,2020-07-04,estimate,30,12,45,22,34
England,2020-07-05,estimate,26,12,40,18,29
England,2020-07-06,estimate,28,12,42,19,31
England,2020-07-07,estimate,28,13,44,20,32
England,2020-07-08,estimate,24,10,37,14,25
England,2020-07-09,estimate,23,11,37,16,26
England,2020-07-10,estimate,22,9,35,14,24
England,2020-07-11,estimate,22,9,34,14,24
England,2020-07-12,estimate,19,8,31,12,21
England,2020-07-13,estimate,21,8,32,14,23
England,2020-07-14,estimate,21,9,33,13,23
England,2020-07-15,estimate,18,8,28,11,19
England,2020-07-16,estimate,18,7,28,12,20
England,2020-07-17,estimate,16,6,26,10,18
England,2020-07-18,estimate,16,6,25,12,19
England,2020-07-19,estimate,14,5,23,8,15
England,2020-07-20,estimate,15,5,24,10,17
England,2020-07-21,estimate,15,6,24,9,16
England,2020-07-22,estimate,13,4,21,7,14
England,2020-07-23,estimate,13,5,21,9,15
England,2020-07-24,estimate,12,5,20,7,13
England,2020-07-25,estimate,12,5,20,7,13
England,2020-07-26,estimate,11,4,18,7,12
England,2020-07-27,estimate,11,4,18,6,12
England,2020-07-28,estimate,11,3,19,6,12
England,2020-07-29,estimate,10,3,16,6,11
England,2020-07-30,estimate,10,3,16,5,10
England,2020-07-31,estimate,9,3,15,5,10
England,2020-08-01,estimate,9,3,15,4,9
England,2020-08-02,estimate,8,2,13,5,9
England,2020-08-03,estimate based on partial data,8,2,14,5,9
England,2020-08-04,estimate based on partial data,8,2,14,4,9
England,2020-08-05,estimate based on partial data,7,1,12,4,8
England,2020-08-06,estimate based on partial data,7,2,13,4,8
England,2020-08-07,estimate based on partial data,7,2,12,3,7
England,2020-08-08,estimate based on partial data,7,2,12,3,7
England,2020-08-09,estimate based on partial data,6,1,10,4,7
England,2020-08-10,estimate based on partial data,6,1,11,2,6
England,2020-08-11,estimate based on partial data,6,1,11,2,6
England,2020-08-12,estimate based on partial data,5,1,9,3,6
England,2020-08-13,estimate based on partial data,5,1,10,3,6
England,2020-08-14,estimate based on partial data,5,1,9,2,5
England,2020-08-15,estimate based on partial data,5,1,9,2,5
England,2020-08-16,estimate based on partial data,4,1,8,1,4
England,2020-08-17,estimate based on partial data,4,0,8,2,5
England,2020-08-18,estimate based on partial data,5,1,9,2,5
England,2020-08-19,estimate based on partial data,4,0,7,2,4
England,2020-08-20,estimate based on partial data,4,1,8,1,4
Scotland,2020-05-15,estimate,24,5,43,11,26
Scotland,2020-05-16,estimate,23,4,41,11,25
Scotland,2020-05-17,estimate,20,3,36,11,23
Scotland,2020-05-18,estimate,20,5,38,9,22
Scotland,2020-05-19,estimate,20,4,37,9,22
Scotland,2020-05-20,estimate,20,4,37,9,22
Scotland,2020-05-21,estimate,16,3,30,8,18
Scotland,2020-05-22,estimate,16,3,30,8,18
Scotland,2020-05-23,estimate,15,3,28,6,16
Scotland,2020-05-24,estimate,13,2,23,6,14
Scotland,2020-05-25,estimate,12,3,24,5,13
Scotland,2020-05-26,estimate,13,3,24,6,14
Scotland,2020-05-27,estimate,12,3,24,6,14
Scotland,2020-05-28,estimate,10,2,19,3,10
Scotland,2020-05-29,estimate,10,1,18,5,11
Scotland,2020-05-30,estimate,9,1,17,4,10
Scotland,2020-05-31,estimate,7,1,14,3,8
Scotland,2020-06-01,estimate,7,0,14,3,8
Scotland,2020-06-02,estimate,7,1,14,3,8
Scotland,2020-06-03,estimate,7,1,14,2,7
Scotland,2020-06-04,estimate,6,0,11,2,6
Scotland,2020-06-05,estimate,5,0,11,1,5
Scotland,2020-06-06,estimate,5,1,11,1,5
Scotland,2020-06-07,estimate,4,0,9,2,5
Scotland,2020-06-08,estimate,4,0,9,1,4
Scotland,2020-06-09,estimate,4,0,9,1,4
Scotland,2020-06-10,estimate,4,0,8,1,4
Scotland,2020-06-11,estimate,3,0,7,1,3
Scotland,2020-06-12,estimate,3,0,7,0,3
Scotland,2020-06-13,estimate,3,0,6,1,3
Scotland,2020-06-14,estimate,2,0,6,0,2
Scotland,2020-06-15,estimate,2,0,6,0,2
Scotland,2020-06-16,estimate,2,0,5,0,2
Scotland,2020-06-17,estimate,2,0,5,0,2
Scotland,2020-06-18,estimate,2,0,4,0,2
Scotland,2020-06-19,estimate,2,0,4,1,2
Scotland,2020-06-20,estimate,1,0,4,0,1
Scotland,2020-06-21,estimate,1,0,3,0,1
Scotland,2020-06-22,estimate,1,0,3,0,1
Scotland,2020-06-23,estimate,1,0,3,0,1
Scotland,2020-06-24,estimate,1,0,3,0,1
Scotland,2020-06-25,estimate,1,0,2,0,1
Scotland,2020-06-26,estimate,1,0,2,0,1
Scotland,2020-06-27,estimate,1,0,2,0,1
Scotland,2020-06-28,estimate,0,0,2,0,0
Scotland,2020-06-29,estimate,0,0,2,0,0
Scotland,2020-06-30,estimate,0,0,2,0,0
Scotland,2020-07-01,estimate,0,0,2,0,0
Scotland,2020-07-02,estimate,0,0,1,0,0
Scotland,2020-07-03,estimate,0,0,1,0,0
Scotland,2020-07-04,estimate,0,0,1,0,0
Scotland,2020-07-05,estimate,0,0,1,0,0
Scotland,2020-07-06,estimate,0,0,1,0,0
Scotland,2020-07-07,estimate,0,0,1,0,0
Scotland,2020-07-08,estimate,0,0,1,0,0
Scotland,2020-07-09,estimate,0,0,1,0,0
Scotland,2020-07-10,estimate,0,0,1,0,0
Scotland,2020-07-11,estimate,0,0,1,0,0
Scotland,2020-07-12,estimate,0,0,0,0,0
Scotland,2020-07-13,estimate,0,0,0,0,0
Scotland,2020-07-14,estimate,0,0,0,0,0
Scotland,2020-07-15,estimate,0,0,0,0,0
Scotland,2020-07-16,estimate,0,0,0,0,0
Scotland,2020-07-17,estimate,0,0,0,0,0
Scotland,2020-07-18,estimate,0,0,0,0,0
Scotland,2020-07-19,estimate,0,0,0,0,0
Scotland,2020-07-20,estimate,0,0,0,0,0
Scotland,2020-07-21,estimate,0,0,0,0,0
Scotland,2020-07-22,estimate,0,0,0,0,0
Scotland,2020-07-23,estimate,0,0,0,0,0
Scotland,2020-07-24,estimate,0,0,0,0,0
Scotland,2020-07-25,estimate,0,0,0,0,0
Scotland,2020-07-26,estimate,0,0,0,0,0
Scotland,2020-07-27,estimate,0,0,0,0,0
Scotland,2020-07-28,estimate,0,0,0,0,0
Scotland,2020-07-29,estimate,0,0,0,0,0
Scotland,2020-07-30,estimate,0,0,0,0,0
Scotland,2020-07-31,estimate,0,0,0,0,0
Scotland,2020-08-01,estimate,0,0,0,0,0
Scotland,2020-08-02,estimate,0,0,0,0,0
Scotland,2020-08-03,estimate based on partial data,0,0,0,0,0
