region,date,confirm
Wales,2020-05-07,18
East of England,2020-05-07,49
London,2020-05-07,28
Midlands,2020-05-07,74
North East and Yorkshire,2020-05-07,91
North West,2020-05-07,75
South East,2020-05-07,47
South West,2020-05-07,29
England,2020-05-08,498
Northern Ireland,2020-05-08,4
Scotland,2020-05-08,49
Wales,2020-05-08,28
East of England,2020-05-08,36
London,2020-05-08,28
Midlands,2020-05-08,66
North East and Yorkshire,2020-05-08,73
North West,2020-05-08,66
South East,2020-05-08,43
South West,2020-05-08,14
England,2020-05-09,226
Northern Ireland,2020-05-09,4
Scotland,2020-05-09,36
Wales,2020-05-09,9
East of England,2020-05-09,40
London,2020-05-09,25
Midlands,2020-05-09,71
North East and Yorkshire,2020-05-09,62
North West,2020-05-09,48
South East,2020-05-09,56
South West,2020-05-09,24
England,2020-05-10,190
Northern Ireland,2020-05-10,5
Scotland,2020-05-10,10
Wales,2020-05-10,12
East of England,2020-05-10,34
London,2020-05-10,28
Midlands,2020-05-10,59
North East and Yorkshire,2020-05-10,65
North West,2020-05-10,70
South East,2020-05-10,32
South West,2020-05-10,13
England,2020-05-11,174
Northern Ireland,2020-05-11,3
Scotland,2020-05-11,5
Wales,2020-05-11,5
East of England,2020-05-11,25
London,2020-05-11,23
Midlands,2020-05-11,54
North East and Yorkshire,2020-05-11,54
North West,2020-05-11,52
South East,2020-05-11,39
South West,2020-05-11,12
England,2020-05-12,539
Northern Ireland,2020-05-12,9
Scotland,2020-05-12,50
Wales,2020-05-12,16
East of England,2020-05-12,35
London,2020-05-12,15
Midlands,2020-05-12,63
North East and Yorkshire,2020-05-12,45
North West,2020-05-12,62
South East,2020-05-12,46
South West,2020-05-12,6
England,2020-05-13,362
Northern Ireland,2020-05-13,2
Scotland,2020-05-13,61
Wales,2020-05-13,22
East of England,2020-05-13,35
London,2020-05-13,12
Midlands,2020-05-13,52
North East and Yorkshire,2020-05-13,65
North West,2020-05-13,35
South East,2020-05-13,37
South West,2020-05-13,15
England,2020-05-14,303
Northern Ireland,2020-05-14,5
Scotland,2020-05-14,34
Wales,2020-05-14,10
East of England,2020-05-14,33
London,2020-05-14,18
Midlands,2020-05-14,61
North East and Yorkshire,2020-05-14,62
North West,2020-05-14,39
South East,2020-05-14,48
South West,2020-05-14,13
England,2020-05-15,280
Northern Ireland,2020-05-15,15
Scotland,2020-05-15,46
Wales,2020-05-15,9
East of England,2020-05-15,30
London,2020-05-15,17
Midlands,2020-05-15,51
North East and Yorkshire,2020-05-15,64
North West,2020-05-15,58
South East,2020-05-15,39
South West,2020-05-15,7
England,2020-05-16,348
Northern Ireland,2020-05-16,4
Scotland,2020-05-16,41
Wales,2020-05-16,18
East of England,2020-05-16,36
London,2020-05-16,10
Midlands,2020-05-16,60
North East and Yorkshire,2020-05-16,66
North West,2020-05-16,52
South East,2020-05-16,34
South West,2020-05-16,10
England,2020-05-17,43
Northern Ireland,2020-05-17,3
Scotland,2020-05-17,9
Wales,2020-05-17,12
East of England,2020-05-17,34
London,2020-05-17,15
Midlands,2020-05-17,45
North East and Yorkshire,2020-05-17,50
North West,2020-05-17,37
South East,2020-05-17,29
South West,2020-05-17,11
England,2020-05-18,134
Northern Ireland,2020-05-18,6
Scotland,2020-05-18,2
Wales,2020-05-18,4
East of England,2020-05-18,39
London,2020-05-18,13
Midlands,2020-05-18,60
North East and Yorkshire,2020-05-18,64
North West,2020-05-18,36
South East,2020-05-18,31
South West,2020-05-18,10
England,2020-05-19,447
Northern Ireland,2020-05-19,7
Scotland,2020-05-19,29
Wales,2020-05-19,17
East of England,2020-05-19,22
London,2020-05-19,19
Midlands,2020-05-19,48
North East and Yorkshire,2020-05-19,47
North West,2020-05-19,49
South East,2020-05-19,30
South West,2020-05-19,14
England,2020-05-20,259
Northern Ireland,2020-05-20,5
Scotland,2020-05-20,50
Wales,2020-05-20,14
East of England,2020-05-20,41
London,2020-05-20,16
Midlands,2020-05-20,49
North East and Yorkshire,2020-05-20,44
North West,2020-05-20,35
South East,2020-05-20,38
South West,2020-05-20,9
England,2020-05-21,220
Northern Ireland,2020-05-21,7
Scotland,2020-05-21,37
Wales,2020-05-21,9
East of England,2020-05-21,24
London,2020-05-21,12
Midlands,2020-05-21,48
North East and Yorkshire,2020-05-21,46
North West,2020-05-21,42
South East,2020-05-21,18
South West,2020-05-21,10
England,2020-05-22,257
Northern Ireland,2020-05-22,3
Scotland,2020-05-22,24
Wales,2020-05-22,7
East of England,2020-05-22,24
London,2020-05-22,8
Midlands,2020-05-22,44
North East and Yorkshire,2020-05-22,40
North West,2020-05-22,29
South East,2020-05-22,38
South West,2020-05-22,10
England,2020-05-23,197
Northern Ireland,2020-05-23,1
Scotland,2020-05-23,16
Wales,2020-05-23,6
East of England,2020-05-23,26
London,2020-05-23,5
Midlands,2020-05-23,48
North East and Yorkshire,2020-05-23,37
North West,2020-05-23,38
South East,2020-05-23,32
South West,2020-05-23,11
England,2020-05-24,362
Northern Ireland,2020-05-24,1
Scotland,2020-05-24,9
Wales,2020-05-24,7
East of England,2020-05-24,25
London,2020-05-24,6
Midlands,2020-05-24,29
North East and Yorkshire,2020-05-24,38
North West,2020-05-24,35
South East,2020-05-24,26
South West,2020-05-24,8
England,2020-05-25,86
Northern Ireland,2020-05-25,8
Scotland,2020-05-25,3
Wales,2020-05-25,7
East of England,2020-05-25,27
London,2020-05-25,9
Midlands,2020-05-25,39
North East and Yorkshire,2020-05-25,38
North West,2020-05-25,35
South East,2020-05-25,17
South West,2020-05-25,11
England,2020-05-26,105
Northern Ireland,2020-05-26,0
Scotland,2020-05-26,18
Wales,2020-05-26,8
East of England,2020-05-26,22
London,2020-05-26,10
Midlands,2020-05-26,48
North East and Yorkshire,2020-05-26,37
North West,2020-05-26,30
South East,2020-05-26,27
South West,2020-05-26,12
England,2020-05-27,396
Northern Ireland,2020-05-27,2
Scotland,2020-05-27,13
Wales,2020-05-27,11
East of England,2020-05-27,19
London,2020-05-27,8
Midlands,2020-05-27,39
North East and Yorkshire,2020-05-27,35
North West,2020-05-27,33
South East,2020-05-27,24
South West,2020-05-27,8
England,2020-05-28,315
Northern Ireland,2020-05-28,2
Scotland,2020-05-28,12
Wales,2020-05-28,14
East of England,2020-05-28,25
London,2020-05-28,9
Midlands,2020-05-28,35
North East and Yorkshire,2020-05-28,40
North West,2020-05-28,38
South East,2020-05-28,22
South West,2020-05-28,13
England,2020-05-29,246
Northern Ireland,2020-05-29,3
Scotland,2020-05-29,15
Wales,2020-05-29,10
East of England,2020-05-29,27
London,2020-05-29,5
Midlands,2020-05-29,27
North East and Yorkshire,2020-05-29,41
North West,2020-05-29,27
South East,2020-05-29,24
South West,2020-05-29,11
England,2020-05-30,117
Northern Ireland,2020-05-30,1
Scotland,2020-05-30,22
Wales,2020-05-30,14
East of England,2020-05-30,17
London,2020-05-30,7
Midlands,2020-05-30,26
North East and Yorkshire,2020-05-30,34
North West,2020-05-30,28
South East,2020-05-30,23
South West,2020-05-30,6
England,2020-05-31,39
Northern Ireland,2020-05-31,1
Scotland,2020-05-31,9
Wales,2020-05-31,11
East of England,2020-05-31,10
London,2020-05-31,5
Midlands,2020-05-31,26
North East and Yorkshire,2020-05-31,29
North West,2020-05-31,18
South East,2020-05-31,19
South West,2020-05-31,5
England,2020-06-01,79
Northern Ireland,2020-06-01,1
Scotland,2020-06-01,1
Wales,2020-06-01,5
East of England,2020-06-01,15
London,2020-06-01,6
Midlands,2020-06-01,23
North East and Yorkshire,2020-06-01,28
North West,2020-06-01,23
South East,2020-06-01,19
South West,2020-06-01,8
England,2020-06-02,228
Northern Ireland,2020-06-02,2
Scotland,2020-06-02,12
Wales,2020-06-02,7
East of England,2020-06-02,21
London,2020-06-02,7
Midlands,2020-06-02,32
North East and Yorkshire,2020-06-02,37
North West,2020-06-02,26
South East,2020-06-02,26
South West,2020-06-02,4
England,2020-06-03,218
Northern Ireland,2020-06-03,8
Scotland,2020-06-03,11
Wales,2020-06-03,17
East of England,2020-06-03,14
London,2020-06-03,6
Midlands,2020-06-03,30
North East and Yorkshire,2020-06-03,28
North West,2020-06-03,29
South East,2020-06-03,22
South West,2020-06-03,8
England,2020-06-04,112
Northern Ireland,2020-06-04,1
Scotland,2020-06-04,9
Wales,2020-06-04,8
East of England,2020-06-04,15
London,2020-06-04,6
Midlands,2020-06-04,22
North East and Yorkshire,2020-06-04,23
North West,2020-06-04,30
South East,2020-06-04,18
South West,2020-06-04,6
England,2020-06-05,239
Northern Ireland,2020-06-05,1
Scotland,2020-06-05,14
Wales,2020-06-05,4
East of England,2020-06-05,16
London,2020-06-05,2
Midlands,2020-06-05,24
North East and Yorkshire,2020-06-05,23
North West,2020-06-05,24
South East,2020-06-05,15
South West,2020-06-05,3
England,2020-06-06,126
Northern Ireland,2020-06-06,1
Scotland,2020-06-06,6
Wales,2020-06-06,10
East of England,2020-06-06,9
London,2020-06-06,3
Midlands,2020-06-06,23
North East and Yorkshire,2020-06-06,20
North West,2020-06-06,28
South East,2020-06-06,11
South West,2020-06-06,3
England,2020-06-07,49
Northern Ireland,2020-06-07,0
Scotland,2020-06-07,0
Wales,2020-06-07,5
East of England,2020-06-07,11
London,2020-06-07,5
Midlands,2020-06-07,22
North East and Yorkshire,2020-06-07,21
North West,2020-06-07,26
South East,2020-06-07,15
South West,2020-06-07,10
England,2020-06-08,44
Northern Ireland,2020-06-08,0
Scotland,2020-06-08,0
Wales,2020-06-08,3
East of England,2020-06-08,11
London,2020-06-08,8
Midlands,2020-06-08,29
North East and Yorkshire,2020-06-08,19
North West,2020-06-08,28
South East,2020-06-08,12
South West,2020-06-08,4
England,2020-06-09,179
Northern Ireland,2020-06-09,0
Scotland,2020-06-09,7
Wales,2020-06-09,9
East of England,2020-06-09,8
London,2020-06-09,2
Midlands,2020-06-09,21
North East and Yorkshire,2020-06-09,17
North West,2020-06-09,18
South East,2020-06-09,17
South West,2020-06-09,1
England,2020-06-10,143
Northern Ireland,2020-06-10,0
Scotland,2020-06-10,12
Wales,2020-06-10,9
East of England,2020-06-10,14
London,2020-06-10,5
Midlands,2020-06-10,18
North East and Yorkshire,2020-06-10,24
North West,2020-06-10,18
South East,2020-06-10,14
South West,2020-06-10,4
England,2020-06-11,64
Northern Ireland,2020-06-11,1
Scotland,2020-06-11,5
Wales,2020-06-11,6
East of England,2020-06-11,4
London,2020-06-11,5
Midlands,2020-06-11,20
North East and Yorkshire,2020-06-11,13
North West,2020-06-11,16
South East,2020-06-11,9
South West,2020-06-11,4
England,2020-06-12,117
Northern Ireland,2020-06-12,1
Scotland,2020-06-12,3
Wales,2020-06-12,10
East of England,2020-06-12,8
London,2020-06-12,5
Midlands,2020-06-12,19
North East and Yorkshire,2020-06-12,14
North West,2020-06-12,15
South East,2020-06-12,8
South West,2020-06-12,2
England,2020-06-13,94
Northern Ireland,2020-06-13,2
Scotland,2020-06-13,5
Wales,2020-06-13,6
East of England,2020-06-13,6
London,2020-06-13,1
Midlands,2020-06-13,9
North East and Yorkshire,2020-06-13,10
North West,2020-06-13,13
South East,2020-06-13,11
South West,2020-06-13,2
England,2020-06-14,23
Northern Ireland,2020-06-14,0
Scotland,2020-06-14,1
Wales,2020-06-14,3
East of England,2020-06-14,7
London,2020-06-14,2
Midlands,2020-06-14,25
North East and Yorkshire,2020-06-14,14
North West,2020-06-14,15
South East,2020-06-14,9
South West,2020-06-14,2
England,2020-06-15,25
Northern Ireland,2020-06-15,0
Scotland,2020-06-15,0
Wales,2020-06-15,4
East of England,2020-06-15,7
London,2020-06-15,2
Midlands,2020-06-15,17
North East and Yorkshire,2020-06-15,10
North West,2020-06-15,15
South East,2020-06-15,8
South West,2020-06-15,2
England,2020-06-16,106
Northern Ireland,2020-06-16,1
Scotland,2020-06-16,5
Wales,2020-06-16,8
East of England,2020-06-16,4
London,2020-06-16,1
Midlands,2020-06-16,16
North East and Yorkshire,2020-06-16,12
North West,2020-06-16,18
South East,2020-06-16,13
South West,2020-06-16,4
England,2020-06-17,90
Northern Ireland,2020-06-17,1
Scotland,2020-06-17,9
Wales,2020-06-17,10
East of England,2020-06-17,8
London,2020-06-17,1
Midlands,2020-06-17,13
North East and Yorkshire,2020-06-17,5
North West,2020-06-17,14
South East,2020-06-17,10
South West,2020-06-17,2
England,2020-06-18,60
Northern Ireland,2020-06-18,0
Scotland,2020-06-18,2
Wales,2020-06-18,5
East of England,2020-06-18,5
London,2020-06-18,0
Midlands,2020-06-18,17
North East and Yorkshire,2020-06-18,14
North West,2020-06-18,14
South East,2020-06-18,4
South West,2020-06-18,1
England,2020-06-19,73
Northern Ireland,2020-06-19,1
Scotland,2020-06-19,6
Wales,2020-06-19,4
East of England,2020-06-19,8
London,2020-06-19,2
Midlands,2020-06-19,15
North East and Yorkshire,2020-06-19,4
North West,2020-06-19,8
South East,2020-06-19,9
South West,2020-06-19,1
England,2020-06-20,67
Northern Ireland,2020-06-20,1
Scotland,2020-06-20,2
Wales,2020-06-20,1
East of England,2020-06-20,8
London,2020-06-20,2
Midlands,2020-06-20,17
North East and Yorkshire,2020-06-20,8
North West,2020-06-20,11
South East,2020-06-20,7
South West,2020-06-20,1
England,2020-06-21,30
Northern Ireland,2020-06-21,0
Scotland,2020-06-21,0
Wales,2020-06-21,1
East of England,2020-06-21,6
London,2020-06-21,2
Midlands,2020-06-21,12
North East and Yorkshire,2020-06-21,11
North West,2020-06-21,8
South East,2020-06-21,6
South West,2020-06-21,2
England,2020-06-22,13
Northern Ireland,2020-06-22,0
Scotland,2020-06-22,0
Wales,2020-06-22,1
East of England,2020-06-22,11
London,2020-06-22,3
Midlands,2020-06-22,15
North East and Yorkshire,2020-06-22,12
North West,2020-06-22,10
South East,2020-06-22,6
South West,2020-06-22,1
England,2020-06-23,84
Northern Ireland,2020-06-23,1
Scotland,2020-06-23,4
Wales,2020-06-23,5
East of England,2020-06-23,4
London,2020-06-23,0
Midlands,2020-06-23,15
North East and Yorkshire,2020-06-23,10
North West,2020-06-23,21
South East,2020-06-23,7
South West,2020-06-23,4
England,2020-06-24,74
Northern Ireland,2020-06-24,1
Scotland,2020-06-24,4
Wales,2020-06-24,8
East of England,2020-06-24,8
London,2020-06-24,4
Midlands,2020-06-24,16
North East and Yorkshire,2020-06-24,16
North West,2020-06-24,13
South East,2020-06-24,10
South West,2020-06-24,2
England,2020-06-25,91
Northern Ireland,2020-06-25,0
Scotland,2020-06-25,2
Wales,2020-06-25,6
East of England,2020-06-25,2
London,2020-06-25,1
Midlands,2020-06-25,21
North East and Yorkshire,2020-06-25,7
North West,2020-06-25,16
South East,2020-06-25,9
South West,2020-06-25,0
England,2020-06-26,76
Northern Ireland,2020-06-26,1
Scotland,2020-06-26,0
Wales,2020-06-26,2
East of England,2020-06-26,5
London,2020-06-26,0
Midlands,2020-06-26,9
North East and Yorkshire,2020-06-26,8
North West,2020-06-26,6
South East,2020-06-26,8
South West,2020-06-26,1
England,2020-06-27,34
Northern Ireland,2020-06-27,1
Scotland,2020-06-27,0
Wales,2020-06-27,5
East of England,2020-06-27,7
London,2020-06-27,0
Midlands,2020-06-27,10
North East and Yorkshire,2020-06-27,7
North West,2020-06-27,8
South East,2020-06-27,8
South West,2020-06-27,0
England,2020-06-28,28
Northern Ireland,2020-06-28,1
Scotland,2020-06-28,0
Wales,2020-06-28,2
East of England,2020-06-28,7
London,2020-06-28,1
Midlands,2020-06-28,8
North East and Yorkshire,2020-06-28,7
North West,2020-06-28,10
South East,2020-06-28,8
South West,2020-06-28,0
England,2020-06-29,17
Northern Ireland,2020-06-29,1
Scotland,2020-06-29,0
Wales,2020-06-29,3
East of England,2020-06-29,5
London,2020-06-29,1
Midlands,2020-06-29,8
North East and Yorkshire,2020-06-29,3
North West,2020-06-29,10
South East,2020-06-29,5
South West,2020-06-29,1
England,2020-06-30,47
Northern Ireland,2020-06-30,0
Scotland,2020-06-30,3
Wales,2020-06-30,3
East of England,2020-06-30,5
London,2020-06-30,1
Midlands,2020-06-30,11
North East and Yorkshire,2020-06-30,9
North West,2020-06-30,10
South East,2020-06-30,6
South West,2020-06-30,3
England,2020-07-01,90
Northern Ireland,2020-07-01,0
Scotland,2020-07-01,1
Wales,2020-07-01,6
East of England,2020-07-01,4
London,2020-07-01,1
Midlands,2020-07-01,5
North East and Yorkshire,2020-07-01,3
North West,2020-07-01,4
South East,2020-07-01,5
South West,2020-07-01,0
England,2020-07-02,31
Northern Ireland,2020-07-02,1
Scotland,2020-07-02,1
Wales,2020-07-02,8
East of England,2020-07-02,8
London,2020-07-02,2
Midlands,2020-07-02,9
North East and Yorkshire,2020-07-02,9
North West,2020-07-02,5
South East,2020-07-02,7
South West,2020-07-02,0
England,2020-07-03,45
Northern Ireland,2020-07-03,2
Scotland,2020-07-03,1
Wales,2020-07-03,2
East of England,2020-07-03,2
London,2020-07-03,1
Midlands,2020-07-03,5
North East and Yorkshire,2020-07-03,7
North West,2020-07-03,6
South East,2020-07-03,4
South West,2020-07-03,1
England,2020-07-04,27
Northern Ireland,2020-07-04,0
Scotland,2020-07-04,0
Wales,2020-07-04,5
East of England,2020-07-04,7
London,2020-07-04,1
Midlands,2020-07-04,6
North East and Yorkshire,2020-07-04,3
North West,2020-07-04,4
South East,2020-07-04,10
South West,2020-07-04,0
England,2020-07-05,18
Northern Ireland,2020-07-05,0
Scotland,2020-07-05,0
Wales,2020-07-05,1
East of England,2020-07-05,5
London,2020-07-05,3
Midlands,2020-07-05,6
North East and Yorkshire,2020-07-05,2
North West,2020-07-05,4
South East,2020-07-05,3
South West,2020-07-05,1
England,2020-07-06,11
Northern Ireland,2020-07-06,0
Scotland,2020-07-06,0
Wales,2020-07-06,0
East of England,2020-07-06,3
London,2020-07-06,2
Midlands,2020-07-06,8
North East and Yorkshire,2020-07-06,3
North West,2020-07-06,11
South East,2020-07-06,6
South West,2020-07-06,0
England,2020-07-07,50
Northern Ireland,2020-07-07,0
Scotland,2020-07-07,1
Wales,2020-07-07,3
East of England,2020-07-07,5
London,2020-07-07,1
Midlands,2020-07-07,6
North East and Yorkshire,2020-07-07,4
North West,2020-07-07,5
South East,2020-07-07,5
South West,2020-07-07,
England,2020-07-08,52
Northern Ireland,2020-07-08,0
Scotland,2020-07-08,1
Wales,2020-07-08,4
East of England,2020-07-08,2
London,2020-07-08,3
Midlands,2020-07-08,2
North East and Yorkshire,2020-07-08,5
North West,2020-07-08,4
South East,2020-07-08,5
South West,2020-07-08,0
England,2020-07-09,29
Northern Ireland,2020-07-09,0
Scotland,2020-07-09,0
Wales,2020-07-09,2
East of England,2020-07-09,6
London,2020-07-09,2
Midlands,2020-07-09,11
North East and Yorkshire,2020-07-09,0
North West,2020-07-09,8
South East,2020-07-09,9
South West,2020-07-09,0
England,2020-07-10,34
Northern Ireland,2020-07-10,0
Scotland,2020-07-10,0
Wales,2020-07-10,0
East of England,2020-07-10,5
London,2020-07-10,0
Midlands,2020-07-10,3
North East and Yorkshire,2020-07-10,3
North West,2020-07-10,4
South East,2020-07-10,5
South West,2020-07-10,1
England,2020-07-11,16
Northern Ireland,2020-07-11,0
Scotland,2020-07-11,0
Wales,2020-07-11,1
East of England,2020-07-11,3
London,2020-07-11,3
Midlands,2020-07-11,2
North East and Yorkshire,2020-07-11,1
North West,2020-07-11,5
South East,2020-07-11,6
South West,2020-07-11,0
England,2020-07-12,9
Northern Ireland,2020-07-12,0
Scotland,2020-07-12,0
Wales,2020-07-12,0
East of England,2020-07-12,1
London,2020-07-12,1
Midlands,2020-07-12,2
North East and Yorkshire,2020-07-12,3
North West,2020-07-12,2
South East,2020-07-12,3
South West,2020-07-12,0
England,2020-07-13,8
Northern Ireland,2020-07-13,2
Scotland,2020-07-13,0
Wales,2020-07-13,0
East of England,2020-07-13,7
London,2020-07-13,1
Midlands,2020-07-13,1
North East and Yorkshire,2020-07-13,1
North West,2020-07-13,5
South East,2020-07-13,5
South West,2020-07-13,1
England,2020-07-14,42
Northern Ireland,2020-07-14,0
Scotland,2020-07-14,0
Wales,2020-07-14,2
East of England,2020-07-14,2
London,2020-07-14,0
Midlands,2020-07-14,2
North East and Yorkshire,2020-07-14,3
North West,2020-07-14,6
South East,2020-07-14,7
South West,2020-07-14,0
England,2020-07-15,24
Northern Ireland,2020-07-15,0
Scotland,2020-07-15,0
Wales,2020-07-15,2
East of England,2020-07-15,1
London,2020-07-15,1
Midlands,2020-07-15,6
North East and Yorkshire,2020-07-15,2
North West,2020-07-15,5
South East,2020-07-15,4
South West,2020-07-15,0
England,2020-07-16,23
Northern Ireland,2020-07-16,0
Scotland,2020-07-16,1
Wales,2020-07-16,0
East of England,2020-07-16,1
London,2020-07-16,0
Midlands,2020-07-16,4
North East and Yorkshire,2020-07-16,
North West,2020-07-16,2
South East,2020-07-16,3
South West,2020-07-16,1
England,2020-07-17,25
Northern Ireland,2020-07-17,0
Scotland,2020-07-17,0
Wales,2020-07-17,1
East of England,2020-07-17,2
London,2020-07-17,2
Midlands,2020-07-17,3
North East and Yorkshire,2020-07-17,3
North West,2020-07-17,4
South East,2020-07-17,4
South West,2020-07-17,0
England,2020-07-18,9
Northern Ireland,2020-07-18,0
Scotland,2020-07-18,0
Wales,2020-07-18,0
East of England,2020-07-18,2
London,2020-07-18,0
Midlands,2020-07-18,1
North East and Yorkshire,2020-07-18,4
North West,2020-07-18,3
South East,2020-07-18,3
South West,2020-07-18,1
England,2020-07-19,10
Northern Ireland,2020-07-19,0
Scotland,2020-07-19,0
Wales,2020-07-19,1
East of England,2020-07-19,2
London,2020-07-19,0
Midlands,2020-07-19,3
North East and Yorkshire,2020-07-19,2
North West,2020-07-19,2
South East,2020-07-19,4
South West,2020-07-19,1
England,2020-07-20,10
Northern Ireland,2020-07-20,0
Scotland,2020-07-20,0
Wales,2020-07-20,0
East of England,2020-07-20,3
London,2020-07-20,0
Midlands,2020-07-20,3
North East and Yorkshire,2020-07-20,0
North West,2020-07-20,2
South East,2020-07-20,5
South West,2020-07-20,0
England,2020-07-21,25
Northern Ireland,2020-07-21,0
Scotland,2020-07-21,0
Wales,2020-07-21,0
East of England,2020-07-21,1
London,2020-07-21,0
Midlands,2020-07-21,5
North East and Yorkshire,2020-07-21,3
North West,2020-07-21,3
South East,2020-07-21,5
South West,2020-07-21,2
England,2020-07-22,16
Northern Ireland,2020-07-22,0
Scotland,2020-07-22,0
Wales,2020-07-22,1
East of England,2020-07-22,3
London,2020-07-22,0
Midlands,2020-07-22,3
North East and Yorkshire,2020-07-22,4
North West,2020-07-22,5
South East,2020-07-22,2
South West,2020-07-22,
England,2020-07-23,9
Northern Ireland,2020-07-23,0
Scotland,2020-07-23,0
Wales,2020-07-23,0
East of England,2020-07-23,1
London,2020-07-23,2
Midlands,2020-07-23,4
North East and Yorkshire,2020-07-23,3
North West,2020-07-23,3
South East,2020-07-23,3
South West,2020-07-23,0
England,2020-07-24,32
Northern Ireland,2020-07-24,0
Scotland,2020-07-24,0
Wales,2020-07-24,0
East of England,2020-07-24,1
London,2020-07-24,0
Midlands,2020-07-24,0
North East and Yorkshire,2020-07-24,3
North West,2020-07-24,1
South East,2020-07-24,1
South West,2020-07-24,0
England,2020-07-25,15
Northern Ireland,2020-07-25,0
Scotland,2020-07-25,0
Wales,2020-07-25,0
East of England,2020-07-25,1
London,2020-07-25,0
Midlands,2020-07-25,5
North East and Yorkshire,2020-07-25,2
North West,2020-07-25,3
South East,2020-07-25,2
South West,2020-07-25,0
England,2020-07-26,7
Northern Ireland,2020-07-26,0
Scotland,2020-07-26,0
Wales,2020-07-26,1
East of England,2020-07-26,1
London,2020-07-26,0
Midlands,2020-07-26,5
North East and Yorkshire,2020-07-26,2
North West,2020-07-26,3
South East,2020-07-26,3
South West,2020-07-26,0
England,2020-07-27,3
Northern Ireland,2020-07-27,0
Scotland,2020-07-27,0
Wales,2020-07-27,0
East of England,2020-07-27,2
London,2020-07-27,1
Midlands,2020-07-27,3
North East and Yorkshire,2020-07-27,1
North West,2020-07-27,2
South East,2020-07-27,1
South West,2020-07-27,0
England,2020-07-28,21
Northern Ireland,2020-07-28,0
Scotland,2020-07-28,0
Wales,2020-07-28,0
East of England,2020-07-28,1
London,2020-07-28,0
Midlands,2020-07-28,1
North East and Yorkshire,2020-07-28,2
North West,2020-07-28,2
South East,2020-07-28,4
South West,2020-07-28,
England,2020-07-29,29
Northern Ireland,2020-07-29,0
Scotland,2020-07-29,0
Wales,2020-07-29,5
East of England,2020-07-29,0
London,2020-07-29,0
Midlands,2020-07-29,1
North East and Yorkshire,2020-07-29,0
North West,2020-07-29,4
South East,2020-07-29,3
South West,2020-07-29,0
England,2020-07-30,0
Northern Ireland,2020-07-30,0
Scotland,2020-07-30,0
Wales,2020-07-30,0
East of England,2020-07-30,1
London,2020-07-30,0
Midlands,2020-07-30,1
North East and Yorkshire,2020-07-30,0
North West,2020-07-30,4
South East,2020-07-30,1
South West,2020-07-30,1
England,2020-07-31,14
Northern Ireland,2020-07-31,0
Scotland,2020-07-31,0
Wales,2020-07-31,6
East of England,2020-07-31,1
London,2020-07-31,2
Midlands,2020-07-31,1
North East and Yorkshire,2020-07-31,0
North West,2020-07-31,1
South East,2020-07-31,5
South West,2020-07-31,0
England,2020-08-01,11
Northern Ireland,2020-08-01,0
Scotland,2020-08-01,0
Wales,2020-08-01,2
East of England,2020-08-01,1
London,2020-08-01,2
Midlands,2020-08-01,
North East and Yorkshire,2020-08-01,3
North West,2020-08-01,1
South East,2020-08-01,2
South West,2020-08-01,
England,2020-08-02,2
Northern Ireland,2020-08-02,0
Scotland,2020-08-02,0
Wales,2020-08-02,3
East of England,2020-08-02,0
London,2020-08-02,1
Midlands,2020-08-02,2
North East and Yorkshire,2020-08-02,1
North West,2020-08-02,2
South East,2020-08-02,2
South West,2020-08-02,0
England,2020-08-03,1
Northern Ireland,2020-08-03,0
Scotland,2020-08-03,0
Wales,2020-08-03,0
East of England,2020-08-03,0
London,2020-08-03,0
Midlands,2020-08-03,1
North East and Yorkshire,2020-08-03,2
North West,2020-08-03,10
South East,2020-08-03,2
South West,2020-08-03,0
England,2020-08-04,17
Northern Ireland,2020-08-04,0
Scotland,2020-08-04,0
Wales,2020-08-04,1
East of England,2020-08-04,2
London,2020-08-04,0
Midlands,2020-08-04,4
North East and Yorkshire,2020-08-04,2
North West,2020-08-04,2
South East,2020-08-04,0
South West,2020-08-04,1
England,2020-08-05,12
Northern Ireland,2020-08-05,0
Scotland,2020-08-05,0
Wales,2020-08-05,2
East of England,2020-08-05,0
London,2020-08-05,0
Midlands,2020-08-05,0
North East and Yorkshire,2020-08-05,
North West,2020-08-05,1
South East,2020-08-05,2
South West,2020-08-05,0
England,2020-08-06,15
Northern Ireland,2020-08-06,0
Scotland,2020-08-06,0
Wales,2020-08-06,3
East of England,2020-08-06,0
London,2020-08-06,0
Midlands,2020-08-06,0
North East and Yorkshire,2020-08-06,3
North West,2020-08-06,3
South East,2020-08-06,3
South West,2020-08-06,0
England,2020-08-07,5
Northern Ireland,2020-08-07,0
Scotland,2020-08-07,0
Wales,2020-08-07,7
East of England,2020-08-07,1
London,2020-08-07,0
Midlands,2020-08-07,3
North East and Yorkshire,2020-08-07,0
North West,2020-08-07,3
South East,2020-08-07,0
South West,2020-08-07,0
England,2020-08-08,2
Northern Ireland,2020-08-08,0
Scotland,2020-08-08,0
Wales,2020-08-08,1
East of England,2020-08-08,0
London,2020-08-08,1
Midlands,2020-08-08,2
North East and Yorkshire,2020-08-08,1
North West,2020-08-08,6
South East,2020-08-08,1
South West,2020-08-08,0
England,2020-08-09,5
Northern Ireland,2020-08-09,0
Scotland,2020-08-09,0
Wales,2020-08-09,0
East of England,2020-08-09,1
London,2020-08-09,0
Midlands,2020-08-09,0
North East and Yorkshire,2020-08-09,1
North West,2020-08-09,4
