region,date,confirm
South East,2020-04-11,235
South West,2020-04-11,127
Wales,2020-04-11,106
East of England,2020-04-12,144
England,2020-04-12,1791
London,2020-04-12,384
Midlands,2020-04-12,303
North East and Yorkshire,2020-04-12,309
North West,2020-04-12,294
Northern Ireland,2020-04-12,23
Scotland,2020-04-12,85
South East,2020-04-12,228
South West,2020-04-12,129
Wales,2020-04-12,168
East of England,2020-04-13,214
England,2020-04-13,1912
London,2020-04-13,416
Midlands,2020-04-13,333
North East and Yorkshire,2020-04-13,305
North West,2020-04-13,304
Northern Ireland,2020-04-13,18
Scotland,2020-04-13,102
South East,2020-04-13,227
South West,2020-04-13,113
Wales,2020-04-13,130
East of England,2020-04-14,187
England,2020-04-14,1859
London,2020-04-14,447
Midlands,2020-04-14,359
North East and Yorkshire,2020-04-14,306
North West,2020-04-14,269
Northern Ireland,2020-04-14,22
Scotland,2020-04-14,101
South East,2020-04-14,185
South West,2020-04-14,106
Wales,2020-04-14,106
East of England,2020-04-15,113
England,2020-04-15,1608
London,2020-04-15,412
Midlands,2020-04-15,242
North East and Yorkshire,2020-04-15,254
North West,2020-04-15,247
Northern Ireland,2020-04-15,21
Scotland,2020-04-15,98
South East,2020-04-15,228
South West,2020-04-15,112
Wales,2020-04-15,151
East of England,2020-04-16,133
England,2020-04-16,1777
London,2020-04-16,388
Midlands,2020-04-16,283
North East and Yorkshire,2020-04-16,275
North West,2020-04-16,254
Northern Ireland,2020-04-16,31
Scotland,2020-04-16,97
South East,2020-04-16,326
South West,2020-04-16,118
Wales,2020-04-16,104
East of England,2020-04-17,154
England,2020-04-17,1674
London,2020-04-17,358
Midlands,2020-04-17,291
North East and Yorkshire,2020-04-17,236
North West,2020-04-17,273
Northern Ireland,2020-04-17,29
Scotland,2020-04-17,110
South East,2020-04-17,260
South West,2020-04-17,102
Wales,2020-04-17,151
East of England,2020-04-18,191
England,2020-04-18,1411
London,2020-04-18,283
Midlands,2020-04-18,229
North East and Yorkshire,2020-04-18,231
North West,2020-04-18,206
Northern Ireland,2020-04-18,15
Scotland,2020-04-18,74
South East,2020-04-18,180
South West,2020-04-18,91
Wales,2020-04-18,129
East of England,2020-04-19,148
England,2020-04-19,1475
London,2020-04-19,290
Midlands,2020-04-19,281
North East and Yorkshire,2020-04-19,267
North West,2020-04-19,214
Northern Ireland,2020-04-19,22
Scotland,2020-04-19,57
South East,2020-04-19,199
South West,2020-04-19,76
Wales,2020-04-19,102
East of England,2020-04-20,126
England,2020-04-20,1522
London,2020-04-20,308
Midlands,2020-04-20,280
North East and Yorkshire,2020-04-20,278
North West,2020-04-20,226
Northern Ireland,2020-04-20,32
Scotland,2020-04-20,67
South East,2020-04-20,227
South West,2020-04-20,77
Wales,2020-04-20,114
East of England,2020-04-21,148
England,2020-04-21,1495
London,2020-04-21,288
Midlands,2020-04-21,259
North East and Yorkshire,2020-04-21,253
North West,2020-04-21,260
Northern Ireland,2020-04-21,30
Scotland,2020-04-21,70
South East,2020-04-21,198
South West,2020-04-21,89
Wales,2020-04-21,117
East of England,2020-04-22,120
England,2020-04-22,1310
London,2020-04-22,225
Midlands,2020-04-22,218
North East and Yorkshire,2020-04-22,247
North West,2020-04-22,214
Northern Ireland,2020-04-22,23
Scotland,2020-04-22,64
South East,2020-04-22,202
South West,2020-04-22,84
Wales,2020-04-22,127
East of England,2020-04-23,128
England,2020-04-23,1289
London,2020-04-23,266
Midlands,2020-04-23,221
North East and Yorkshire,2020-04-23,227
North West,2020-04-23,182
Northern Ireland,2020-04-23,23
Scotland,2020-04-23,66
South East,2020-04-23,181
South West,2020-04-23,84
Wales,2020-04-23,134
East of England,2020-04-24,141
England,2020-04-24,1277
London,2020-04-24,171
Midlands,2020-04-24,204
North East and Yorkshire,2020-04-24,223
North West,2020-04-24,211
Northern Ireland,2020-04-24,23
Scotland,2020-04-24,91
South East,2020-04-24,235
South West,2020-04-24,92
Wales,2020-04-24,135
East of England,2020-04-25,128
England,2020-04-25,1080
London,2020-04-25,137
Midlands,2020-04-25,187
North East and Yorkshire,2020-04-25,198
North West,2020-04-25,202
Northern Ireland,2020-04-25,17
Scotland,2020-04-25,43
South East,2020-04-25,168
South West,2020-04-25,60
Wales,2020-04-25,112
East of England,2020-04-26,148
England,2020-04-26,1208
London,2020-04-26,187
Midlands,2020-04-26,210
North East and Yorkshire,2020-04-26,249
North West,2020-04-26,181
Northern Ireland,2020-04-26,11
Scotland,2020-04-26,39
South East,2020-04-26,182
South West,2020-04-26,51
Wales,2020-04-26,97
East of England,2020-04-27,127
England,2020-04-27,1344
London,2020-04-27,261
Midlands,2020-04-27,206
North East and Yorkshire,2020-04-27,259
North West,2020-04-27,223
Northern Ireland,2020-04-27,20
Scotland,2020-04-27,76
South East,2020-04-27,199
South West,2020-04-27,69
Wales,2020-04-27,95
East of England,2020-04-28,184
England,2020-04-28,1296
London,2020-04-28,248
Midlands,2020-04-28,220
North East and Yorkshire,2020-04-28,226
North West,2020-04-28,194
Northern Ireland,2020-04-28,11
Scotland,2020-04-28,71
South East,2020-04-28,153
South West,2020-04-28,71
Wales,2020-04-28,139
East of England,2020-04-29,157
England,2020-04-29,1295
London,2020-04-29,212
Midlands,2020-04-29,223
North East and Yorkshire,2020-04-29,230
North West,2020-04-29,227
Northern Ireland,2020-04-29,16
Scotland,2020-04-29,47
South East,2020-04-29,196
South West,2020-04-29,50
Wales,2020-04-29,127
East of England,2020-04-30,198
England,2020-04-30,1227
London,2020-04-30,183
Midlands,2020-04-30,206
North East and Yorkshire,2020-04-30,192
North West,2020-04-30,214
Northern Ireland,2020-04-30,28
Scotland,2020-04-30,56
South East,2020-04-30,164
South West,2020-04-30,70
Wales,2020-04-30,132
East of England,2020-05-01,127
England,2020-05-01,1081
London,2020-05-01,201
Midlands,2020-05-01,199
North East and Yorkshire,2020-05-01,157
North West,2020-05-01,181
Northern Ireland,2020-05-01,20
Scotland,2020-05-01,55
South East,2020-05-01,154
South West,2020-05-01,62
Wales,2020-05-01,107
East of England,2020-05-02,111
England,2020-05-02,980
London,2020-05-02,150
Midlands,2020-05-02,151
North East and Yorkshire,2020-05-02,172
North West,2020-05-02,186
Northern Ireland,2020-05-02,10
Scotland,2020-05-02,46
South East,2020-05-02,142
South West,2020-05-02,68
Wales,2020-05-02,142
East of England,2020-05-03,166
England,2020-05-03,1044
London,2020-05-03,157
Midlands,2020-05-03,142
North East and Yorkshire,2020-05-03,180
North West,2020-05-03,194
Northern Ireland,2020-05-03,9
Scotland,2020-05-03,39
South East,2020-05-03,137
South West,2020-05-03,68
Wales,2020-05-03,94
East of England,2020-05-04,106
England,2020-05-04,1063
London,2020-05-04,169
Midlands,2020-05-04,228
North East and Yorkshire,2020-05-04,180
North West,2020-05-04,189
Northern Ireland,2020-05-04,11
Scotland,2020-05-04,52
South East,2020-05-04,121
South West,2020-05-04,70
Wales,2020-05-04,121
East of England,2020-05-05,90
England,2020-05-05,959
London,2020-05-05,178
Midlands,2020-05-05,184
North East and Yorkshire,2020-05-05,146
North West,2020-05-05,201
Northern Ireland,2020-05-05,10
Scotland,2020-05-05,40
South East,2020-05-05,111
South West,2020-05-05,49
Wales,2020-05-05,136
East of England,2020-05-06,128
England,2020-05-06,1040
London,2020-05-06,216
Midlands,2020-05-06,201
North East and Yorkshire,2020-05-06,152
North West,2020-05-06,158
Northern Ireland,2020-05-06,15
Scotland,2020-05-06,46
South East,2020-05-06,127
South West,2020-05-06,58
Wales,2020-05-06,103
East of England,2020-05-07,116
England,2020-05-07,998
London,2020-05-07,202
Midlands,2020-05-07,167
North East and Yorkshire,2020-05-07,171
North West,2020-05-07,182
Northern Ireland,2020-05-07,11
Scotland,2020-05-07,36
South East,2020-05-07,107
South West,2020-05-07,53
Wales,2020-05-07,119
East of England,2020-05-08,70
England,2020-05-08,743
London,2020-05-08,99
Midlands,2020-05-08,157
North East and Yorkshire,2020-05-08,104
North West,2020-05-08,169
Northern Ireland,2020-05-08,7
Scotland,2020-05-08,32
South East,2020-05-08,91
South West,2020-05-08,53
Wales,2020-05-08,127
East of England,2020-05-09,101
England,2020-05-09,798
London,2020-05-09,85
Midlands,2020-05-09,159
North East and Yorkshire,2020-05-09,145
North West,2020-05-09,167
Northern Ireland,2020-05-09,17
Scotland,2020-05-09,20
South East,2020-05-09,96
South West,2020-05-09,45
Wales,2020-05-09,106
East of England,2020-05-10,71
England,2020-05-10,756
London,2020-05-10,86
Midlands,2020-05-10,124
North East and Yorkshire,2020-05-10,139
North West,2020-05-10,156
Northern Ireland,2020-05-10,18
Scotland,2020-05-10,26
South East,2020-05-10,139
South West,2020-05-10,41
Wales,2020-05-10,114
East of England,2020-05-11,88
England,2020-05-11,866
London,2020-05-11,91
Midlands,2020-05-11,165
North East and Yorkshire,2020-05-11,148
North West,2020-05-11,203
Northern Ireland,2020-05-11,22
Scotland,2020-05-11,32
South East,2020-05-11,113
South West,2020-05-11,58
Wales,2020-05-11,108
East of England,2020-05-12,116
England,2020-05-12,844
London,2020-05-12,80
Midlands,2020-05-12,160
North East and Yorkshire,2020-05-12,155
North West,2020-05-12,186
Northern Ireland,2020-05-12,10
Scotland,2020-05-12,37
South East,2020-05-12,109
South West,2020-05-12,38
Wales,2020-05-12,92
East of England,2020-05-13,72
England,2020-05-13,804
London,2020-05-13,91
Midlands,2020-05-13,148
North East and Yorkshire,2020-05-13,156
North West,2020-05-13,186
Northern Ireland,2020-05-13,17
Scotland,2020-05-13,26
South East,2020-05-13,99
South West,2020-05-13,52
Wales,2020-05-13,119
East of England,2020-05-14,88
England,2020-05-14,763
London,2020-05-14,91
Midlands,2020-05-14,143
North East and Yorkshire,2020-05-14,127
North West,2020-05-14,164
Northern Ireland,2020-05-14,12
Scotland,2020-05-14,27
South East,2020-05-14,113
South West,2020-05-14,37
Wales,2020-05-14,105
East of England,2020-05-15,92
England,2020-05-15,738
London,2020-05-15,77
Midlands,2020-05-15,172
North East and Yorkshire,2020-05-15,109
North West,2020-05-15,153
Northern Ireland,2020-05-15,11
Scotland,2020-05-15,31
South East,2020-05-15,85
South West,2020-05-15,50
Wales,2020-05-15,88
East of England,2020-05-16,72
England,2020-05-16,671
London,2020-05-16,59
Midlands,2020-05-16,143
North East and Yorkshire,2020-05-16,95
North West,2020-05-16,178
Northern Ireland,2020-05-16,8
Scotland,2020-05-16,18
South East,2020-05-16,71
South West,2020-05-16,53
Wales,2020-05-16,117
East of England,2020-05-17,85
England,2020-05-17,673
London,2020-05-17,51
Midlands,2020-05-17,152
North East and Yorkshire,2020-05-17,95
North West,2020-05-17,169
Northern Ireland,2020-05-17,12
Scotland,2020-05-17,9
South East,2020-05-17,94
South West,2020-05-17,27
Wales,2020-05-17,98
East of England,2020-05-18,81
England,2020-05-18,733
London,2020-05-18,74
Midlands,2020-05-18,154
North East and Yorkshire,2020-05-18,101
North West,2020-05-18,171
Northern Ireland,2020-05-18,10
Scotland,2020-05-18,27
South East,2020-05-18,104
South West,2020-05-18,48
Wales,2020-05-18,77
East of England,2020-05-19,86
England,2020-05-19,752
London,2020-05-19,89
Midlands,2020-05-19,157
North East and Yorkshire,2020-05-19,99
North West,2020-05-19,173
Northern Ireland,2020-05-19,11
Scotland,2020-05-19,12
South East,2020-05-19,96
South West,2020-05-19,52
Wales,2020-05-19,105
East of England,2020-05-20,93
England,2020-05-20,732
London,2020-05-20,71
Midlands,2020-05-20,149
North East and Yorkshire,2020-05-20,106
North West,2020-05-20,151
Northern Ireland,2020-05-20,4
Scotland,2020-05-20,18
South East,2020-05-20,107
South West,2020-05-20,55
Wales,2020-05-20,95
East of England,2020-05-21,77
England,2020-05-21,715
London,2020-05-21,76
Midlands,2020-05-21,133
North East and Yorkshire,2020-05-21,123
North West,2020-05-21,165
Northern Ireland,2020-05-21,8
Scotland,2020-05-21,13
South East,2020-05-21,88
South West,2020-05-21,53
Wales,2020-05-21,105
East of England,2020-05-22,79
England,2020-05-22,638
London,2020-05-22,77
Midlands,2020-05-22,120
North East and Yorkshire,2020-05-22,85
North West,2020-05-22,160
Northern Ireland,2020-05-22,5
Scotland,2020-05-22,15
South East,2020-05-22,78
South West,2020-05-22,39
Wales,2020-05-22,81
East of England,2020-05-23,39
England,2020-05-23,504
London,2020-05-23,43
Midlands,2020-05-23,113
North East and Yorkshire,2020-05-23,97
North West,2020-05-23,125
Northern Ireland,2020-05-23,3
Scotland,2020-05-23,14
South East,2020-05-23,59
South West,2020-05-23,28
Wales,2020-05-23,121
East of England,2020-05-24,52
England,2020-05-24,497
London,2020-05-24,41
Midlands,2020-05-24,90
North East and Yorkshire,2020-05-24,85
North West,2020-05-24,128
Northern Ireland,2020-05-24,5
Scotland,2020-05-24,8
South East,2020-05-24,78
South West,2020-05-24,23
Wales,2020-05-24,78
East of England,2020-05-25,51
England,2020-05-25,498
London,2020-05-25,49
Midlands,2020-05-25,92
North East and Yorkshire,2020-05-25,67
North West,2020-05-25,121
Northern Ireland,2020-05-25,10
Scotland,2020-05-25,13
South East,2020-05-25,82
South West,2020-05-25,36
Wales,2020-05-25,82
East of England,2020-05-26,85
England,2020-05-26,578
London,2020-05-26,67
Midlands,2020-05-26,118
North East and Yorkshire,2020-05-26,85
North West,2020-05-26,112
Northern Ireland,2020-05-26,8
Scotland,2020-05-26,14
South East,2020-05-26,74
South West,2020-05-26,37
Wales,2020-05-26,96
East of England,2020-05-27,57
England,2020-05-27,589
London,2020-05-27,69
Midlands,2020-05-27,126
North East and Yorkshire,2020-05-27,82
North West,2020-05-27,148
Northern Ireland,2020-05-27,5
Scotland,2020-05-27,10
South East,2020-05-27,72
South West,2020-05-27,35
Wales,2020-05-27,106
East of England,2020-05-28,53
England,2020-05-28,570
London,2020-05-28,57
Midlands,2020-05-28,114
North East and Yorkshire,2020-05-28,74
North West,2020-05-28,145
Northern Ireland,2020-05-28,6
Scotland,2020-05-28,6
South East,2020-05-28,79
South West,2020-05-28,48
Wales,2020-05-28,120
East of England,2020-05-29,54
England,2020-05-29,499
London,2020-05-29,51
Midlands,2020-05-29,112
North East and Yorkshire,2020-05-29,71
North West,2020-05-29,121
Northern Ireland,2020-05-29,5
Scotland,2020-05-29,10
South East,2020-05-29,65
South West,2020-05-29,25
Wales,2020-05-29,99
East of England,2020-05-30,43
England,2020-05-30,466
London,2020-05-30,30
Midlands,2020-05-30,116
North East and Yorkshire,2020-05-30,75
North West,2020-05-30,97
Northern Ireland,2020-05-30,6
Scotland,2020-05-30,3
South East,2020-05-30,74
South West,2020-05-30,31
Wales,2020-05-30,93
East of England,2020-05-31,29
England,2020-05-31,446
London,2020-05-31,42
Midlands,2020-05-31,102
North East and Yorkshire,2020-05-31,78
North West,2020-05-31,126
Northern Ireland,2020-05-31,4
Scotland,2020-05-31,10
South East,2020-05-31,46
South West,2020-05-31,23
Wales,2020-05-31,68
East of England,2020-06-01,58
England,2020-06-01,522
London,2020-06-01,48
Midlands,2020-06-01,94
North East and Yorkshire,2020-06-01,71
North West,2020-06-01,149
Northern Ireland,2020-06-01,2
Scotland,2020-06-01,7
South East,2020-06-01,56
South West,2020-06-01,46
Wales,2020-06-01,73
East of England,2020-06-02,60
England,2020-06-02,553
London,2020-06-02,51
Midlands,2020-06-02,126
North East and Yorkshire,2020-06-02,70
North West,2020-06-02,121
Northern Ireland,2020-06-02,4
Scotland,2020-06-02,4
South East,2020-06-02,83
South West,2020-06-02,42
Wales,2020-06-02,106
East of England,2020-06-03,46
England,2020-06-03,491
London,2020-06-03,68
Midlands,2020-06-03,112
North East and Yorkshire,2020-06-03,53
North West,2020-06-03,122
Northern Ireland,2020-06-03,3
Scotland,2020-06-03,7
South East,2020-06-03,57
South West,2020-06-03,33
Wales,2020-06-03,131
East of England,2020-06-04,58
England,2020-06-04,458
London,2020-06-04,58
Midlands,2020-06-04,94
North East and Yorkshire,2020-06-04,52
North West,2020-06-04,124
Northern Ireland,2020-06-04,3
Scotland,2020-06-04,6
South East,2020-06-04,56
South West,2020-06-04,16
Wales,2020-06-04,97
East of England,2020-06-05,44
England,2020-06-05,380
London,2020-06-05,50
Midlands,2020-06-05,70
North East and Yorkshire,2020-06-05,69
North West,2020-06-05,75
Northern Ireland,2020-06-05,2
Scotland,2020-06-05,10
South East,2020-06-05,42
South West,2020-06-05,30
Wales,2020-06-05,82
East of England,2020-06-06,30
England,2020-06-06,306
London,2020-06-06,46
Midlands,2020-06-06,51
North East and Yorkshire,2020-06-06,46
North West,2020-06-06,56
Northern Ireland,2020-06-06,3
Scotland,2020-06-06,5
South East,2020-06-06,49
South West,2020-06-06,28
Wales,2020-06-06,92
East of England,2020-06-07,32
England,2020-06-07,323
London,2020-06-07,56
Midlands,2020-06-07,65
North East and Yorkshire,2020-06-07,39
North West,2020-06-07,66
Northern Ireland,2020-06-07,1
Scotland,2020-06-07,6
South East,2020-06-07,43
South West,2020-06-07,22
Wales,2020-06-07,76
East of England,2020-06-08,28
England,2020-06-08,348
London,2020-06-08,69
Midlands,2020-06-08,86
North East and Yorkshire,2020-06-08,52
North West,2020-06-08,68
Northern Ireland,2020-06-08,2
Scotland,2020-06-08,3
South East,2020-06-08,38
South West,2020-06-08,7
Wales,2020-06-08,59
East of England,2020-06-09,44
England,2020-06-09,397
London,2020-06-09,35
Midlands,2020-06-09,103
North East and Yorkshire,2020-06-09,61
North West,2020-06-09,98
Northern Ireland,2020-06-09,7
Scotland,2020-06-09,4
South East,2020-06-09,39
South West,2020-06-09,17
Wales,2020-06-09,84
East of England,2020-06-10,39
England,2020-06-10,402
London,2020-06-10,41
Midlands,2020-06-10,105
North East and Yorkshire,2020-06-10,58
North West,2020-06-10,113
Northern Ireland,2020-06-10,6
Scotland,2020-06-10,7
South East,2020-06-10,23
South West,2020-06-10,23
Wales,2020-06-10,97
East of England,2020-06-11,42
England,2020-06-11,330
London,2020-06-11,32
Midlands,2020-06-11,76
North East and Yorkshire,2020-06-11,45
North West,2020-06-11,101
Northern Ireland,2020-06-11,5
Scotland,2020-06-11,6
South East,2020-06-11,27
South West,2020-06-11,7
Wales,2020-06-11,104
East of England,2020-06-12,30
England,2020-06-12,298
London,2020-06-12,30
Midlands,2020-06-12,69
North East and Yorkshire,2020-06-12,45
North West,2020-06-12,92
Northern Ireland,2020-06-12,2
Scotland,2020-06-12,1
South East,2020-06-12,28
South West,2020-06-12,4
Wales,2020-06-12,90
East of England,2020-06-13,32
England,2020-06-13,265
London,2020-06-13,20
Midlands,2020-06-13,73
North East and Yorkshire,2020-06-13,37
North West,2020-06-13,63
Northern Ireland,2020-06-13,2
Scotland,2020-06-13,4
South East,2020-06-13,28
South West,2020-06-13,12
Wales,2020-06-13,114
East of England,2020-06-14,38
England,2020-06-14,306
London,2020-06-14,22
Midlands,2020-06-14,72
North East and Yorkshire,2020-06-14,43
North West,2020-06-14,80
Northern Ireland,2020-06-14,0
Scotland,2020-06-14,6
South East,2020-06-14,46
South West,2020-06-14,5
Wales,2020-06-14,52
East of England,2020-06-15,57
England,2020-06-15,365
London,2020-06-15,49
Midlands,2020-06-15,78
North East and Yorkshire,2020-06-15,49
North West,2020-06-15,78
Northern Ireland,2020-06-15,0
Scotland,2020-06-15,6
South East,2020-06-15,45
South West,2020-06-15,9
Wales,2020-06-15,68
East of England,2020-06-16,33
England,2020-06-16,354
London,2020-06-16,56
Midlands,2020-06-16,72
North East and Yorkshire,2020-06-16,62
North West,2020-06-16,83
Northern Ireland,2020-06-16,1
Scotland,2020-06-16,4
South East,2020-06-16,37
South West,2020-06-16,11
Wales,2020-06-16,95
East of England,2020-06-17,43
England,2020-06-17,334
London,2020-06-17,56
Midlands,2020-06-17,66
North East and Yorkshire,2020-06-17,54
North West,2020-06-17,77
Northern Ireland,2020-06-17,1
Scotland,2020-06-17,5
South East,2020-06-17,28
South West,2020-06-17,10
Wales,2020-06-17,91
East of England,2020-06-18,38
England,2020-06-18,312
London,2020-06-18,50
Midlands,2020-06-18,66
North East and Yorkshire,2020-06-18,52
North West,2020-06-18,71
Northern Ireland,2020-06-18,0
Scotland,2020-06-18,2
South East,2020-06-18,22
South West,2020-06-18,13
Wales,2020-06-18,87
East of England,2020-06-19,28
England,2020-06-19,253
London,2020-06-19,47
Midlands,2020-06-19,54
North East and Yorkshire,2020-06-19,33
North West,2020-06-19,57
Northern Ireland,2020-06-19,0
Scotland,2020-06-19,4
South East,2020-06-19,25
South West,2020-06-19,9
Wales,2020-06-19,78
East of England,2020-06-20,19
England,2020-06-20,184
London,2020-06-20,19
Midlands,2020-06-20,42
North East and Yorkshire,2020-06-20,30
North West,2020-06-20,34
Northern Ireland,2020-06-20,3
Scotland,2020-06-20,2
South East,2020-06-20,35
South West,2020-06-20,5
Wales,2020-06-20,68
East of England,2020-06-21,22
England,2020-06-21,215
London,2020-06-21,25
Midlands,2020-06-21,61
North East and Yorkshire,2020-06-21,23
North West,2020-06-21,54
Northern Ireland,2020-06-21,3
Scotland,2020-06-21,1
South East,2020-06-21,27
South West,2020-06-21,3
Wales,2020-06-21,68
East of England,2020-06-22,43
England,2020-06-22,318
London,2020-06-22,60
Midlands,2020-06-22,55
North East and Yorkshire,2020-06-22,58
North West,2020-06-22,69
Northern Ireland,2020-06-22,1
Scotland,2020-06-22,4
South East,2020-06-22,32
South West,2020-06-22,1
Wales,2020-06-22,67
East of England,2020-06-23,21
England,2020-06-23,275
London,2020-06-23,69
Midlands,2020-06-23,59
North East and Yorkshire,2020-06-23,44
North West,2020-06-23,52
Northern Ireland,2020-06-23,2
Scotland,2020-06-23,4
South East,2020-06-23,21
South West,2020-06-23,9
Wales,2020-06-23,79
East of England,2020-06-24,20
England,2020-06-24,262
London,2020-06-24,51
Midlands,2020-06-24,55
North East and Yorkshire,2020-06-24,30
North West,2020-06-24,71
Northern Ireland,2020-06-24,1
Scotland,2020-06-24,2
South East,2020-06-24,27
South West,2020-06-24,8
Wales,2020-06-24,101
East of England,2020-06-25,42
England,2020-06-25,256
London,2020-06-25,47
Midlands,2020-06-25,39
North East and Yorkshire,2020-06-25,36
North West,2020-06-25,53
Northern Ireland,2020-06-25,1
Scotland,2020-06-25,2
South East,2020-06-25,27
South West,2020-06-25,12
Wales,2020-06-25,64
East of England,2020-06-26,32
England,2020-06-26,248
London,2020-06-26,39
Midlands,2020-06-26,60
North East and Yorkshire,2020-06-26,35
North West,2020-06-26,53
Northern Ireland,2020-06-26,1
Scotland,2020-06-26,0
South East,2020-06-26,22
South West,2020-06-26,7
Wales,2020-06-26,88
East of England,2020-06-27,15
England,2020-06-27,209
London,2020-06-27,29
Midlands,2020-06-27,42
North East and Yorkshire,2020-06-27,32
North West,2020-06-27,48
Northern Ireland,2020-06-27,0
Scotland,2020-06-27,2
South East,2020-06-27,31
South West,2020-06-27,12
Wales,2020-06-27,74
East of England,2020-06-28,9
England,2020-06-28,155
London,2020-06-28,18
Midlands,2020-06-28,29
North East and Yorkshire,2020-06-28,28
North West,2020-06-28,39
Northern Ireland,2020-06-28,3
Scotland,2020-06-28,2
South East,2020-06-28,24
South West,2020-06-28,8
Wales,2020-06-28,47
East of England,2020-06-29,21
England,2020-06-29,172
London,2020-06-29,20
Midlands,2020-06-29,41
North East and Yorkshire,2020-06-29,24
North West,2020-06-29,36
Northern Ireland,2020-06-29,1
Scotland,2020-06-29,1
South East,2020-06-29,23
South West,2020-06-29,7
Wales,2020-06-29,46
East of England,2020-06-30,20
England,2020-06-30,189
London,2020-06-30,28
Midlands,2020-06-30,44
North East and Yorkshire,2020-06-30,33
North West,2020-06-30,22
Northern Ireland,2020-06-30,1
Scotland,2020-06-30,0
South East,2020-06-30,31
South West,2020-06-30,11
Wales,2020-06-30,104
East of England,2020-07-01,20
England,2020-07-01,201
London,2020-07-01,53
Midlands,2020-07-01,42
North East and Yorkshire,2020-07-01,28
North West,2020-07-01,27
Northern Ireland,2020-07-01,0
Scotland,2020-07-01,2
South East,2020-07-01,27
South West,2020-07-01,4
Wales,2020-07-01,66
East of England,2020-07-02,22
England,2020-07-02,149
London,2020-07-02,27
Midlands,2020-07-02,31
North East and Yorkshire,2020-07-02,30
North West,2020-07-02,17
Northern Ireland,2020-07-02,0
Scotland,2020-07-02,0
South East,2020-07-02,20
South West,2020-07-02,2
Wales,2020-07-02,64
East of England,2020-07-03,9
England,2020-07-03,146
London,2020-07-03,20
Midlands,2020-07-03,37
North East and Yorkshire,2020-07-03,26
North West,2020-07-03,30
Northern Ireland,2020-07-03,1
Scotland,2020-07-03,1
South East,2020-07-03,19
South West,2020-07-03,5
Wales,2020-07-03,65
East of England,2020-07-04,17
England,2020-07-04,120
London,2020-07-04,16
Midlands,2020-07-04,19
North East and Yorkshire,2020-07-04,22
North West,2020-07-04,19
Northern Ireland,2020-07-04,2
Scotland,2020-07-04,1
South East,2020-07-04,21
South West,2020-07-04,6
Wales,2020-07-04,78
East of England,2020-07-05,24
England,2020-07-05,131
London,2020-07-05,23
Midlands,2020-07-05,25
North East and Yorkshire,2020-07-05,16
North West,2020-07-05,23
Northern Ireland,2020-07-05,0
Scotland,2020-07-05,1
South East,2020-07-05,15
South West,2020-07-05,5
Wales,2020-07-05,63
East of England,2020-07-06,22
England,2020-07-06,150
London,2020-07-06,30
Midlands,2020-07-06,31
North East and Yorkshire,2020-07-06,26
North West,2020-07-06,20
Northern Ireland,2020-07-06,1
Scotland,2020-07-06,2
South East,2020-07-06,19
South West,2020-07-06,2
Wales,2020-07-06,50
East of England,2020-07-07,18
England,2020-07-07,148
London,2020-07-07,26
Midlands,2020-07-07,27
North East and Yorkshire,2020-07-07,34
North West,2020-07-07,17
Northern Ireland,2020-07-07,1
Scotland,2020-07-07,1
South East,2020-07-07,23
South West,2020-07-07,3
Wales,2020-07-07,64
East of England,2020-07-08,16
England,2020-07-08,141
London,2020-07-08,30
Midlands,2020-07-08,29
North East and Yorkshire,2020-07-08,26
North West,2020-07-08,20
Northern Ireland,2020-07-08,2
Scotland,2020-07-08,0
South East,2020-07-08,19
South West,2020-07-08,1
Wales,2020-07-08,63
East of England,2020-07-09,8
England,2020-07-09,136
London,2020-07-09,27
Midlands,2020-07-09,25
North East and Yorkshire,2020-07-09,22
North West,2020-07-09,24
Northern Ireland,2020-07-09,0
Scotland,2020-07-09,0
South East,2020-07-09,25
South West,2020-07-09,5
Wales,2020-07-09,75
East of England,2020-07-10,9
England,2020-07-10,104
London,2020-07-10,26
Midlands,2020-07-10,16
North East and Yorkshire,2020-07-10,22
North West,2020-07-10,9
Northern Ireland,2020-07-10,0
Scotland,2020-07-10,2
South East,2020-07-10,16
South West,2020-07-10,6
Wales,2020-07-10,68
East of England,2020-07-11,12
England,2020-07-11,97
London,2020-07-11,17
Midlands,2020-07-11,15
North East and Yorkshire,2020-07-11,21
North West,2020-07-11,12
Northern Ireland,2020-07-11,0
Scotland,2020-07-11,2
South East,2020-07-11,14
South West,2020-07-11,6
Wales,2020-07-11,76
East of England,2020-07-12,11
England,2020-07-12,72
London,2020-07-12,16
Midlands,2020-07-12,14
North East and Yorkshire,2020-07-12,13
North West,2020-07-12,8
Northern Ireland,2020-07-12,0
Scotland,2020-07-12,1
South East,2020-07-12,8
South West,2020-07-12,2
Wales,2020-07-12,41
East of England,2020-07-13,19
England,2020-07-13,137
London,2020-07-13,18
Midlands,2020-07-13,24
North East and Yorkshire,2020-07-13,27
North West,2020-07-13,18
Northern Ireland,2020-07-13,1
Scotland,2020-07-13,0
South East,2020-07-13,25
South West,2020-07-13,6
Wales,2020-07-13,50
East of England,2020-07-14,17
England,2020-07-14,122
London,2020-07-14,19
Midlands,2020-07-14,21
North East and Yorkshire,2020-07-14,25
North West,2020-07-14,20
Northern Ireland,2020-07-14,0
Scotland,2020-07-14,0
South East,2020-07-14,15
South West,2020-07-14,5
Wales,2020-07-14,63
East of England,2020-07-15,19
